job_position,job_link,job_id,company_name,company_profile,job_location,job_posting_date
Senior NLP Engineer,https://www.linkedin.com/jobs/view/senior-nlp-engineer-at-roberts-recruiting-llc-3576885324?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=ryB98RuzkvO%2B69G%2BAi9sag%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card,3576885324,"Roberts Recruiting, LLC",https://www.linkedin.com/company/roberts-recruiting-llc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Boston, MA",2023-03-28
Sr. Perception Engineer,https://www.linkedin.com/jobs/view/sr-perception-engineer-at-anyware-robotics-3733594520?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=a7oj41J9GeWjhM7HCk9vAA%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card,3733594520,Anyware Robotics,https://www.linkedin.com/company/anyware-robotics?trk=public_jobs_jserp-result_job-search-card-subtitle,"Fremont, CA",2023-10-04
Conversation Bot Engineer (RASA),https://www.linkedin.com/jobs/view/conversation-bot-engineer-rasa-at-quantiphi-3766017910?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=5he73juDddiyxIKgtX83Hw%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card,3766017910,Quantiphi,https://www.linkedin.com/company/quantiphi?trk=public_jobs_jserp-result_job-search-card-subtitle,"New York, United States",2023-11-21
Engineer I,https://www.linkedin.com/jobs/view/engineer-i-at-intellectt-inc-3757514346?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=r0yGEhAlNjxp9gDrQ%2BoyJA%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card,3757514346,Intellectt Inc,https://www.linkedin.com/company/intellecttinc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Irvine, CA",2023-11-06
"Principal Engineer, Foundation NLP",https://www.linkedin.com/jobs/view/principal-engineer-foundation-nlp-at-sambanova-systems-3549357562?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=xkQVe%2BEHbwebpFQPcvHoxQ%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card,3549357562,SambaNova Systems,https://www.linkedin.com/company/sambanova?trk=public_jobs_jserp-result_job-search-card-subtitle,"Palo Alto, CA",2023-12-19
Detection Engineer,https://www.linkedin.com/jobs/view/detection-engineer-at-foresite-cybersecurity-compliance-3770185277?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=Bo7uMg9lgbLFPpfCS1a3cQ%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card,3770185277,Foresite Cybersecurity & Compliance,https://www.linkedin.com/company/foresite-managed-services?trk=public_jobs_jserp-result_job-search-card-subtitle,"Overland Park, KS",2023-12-01
Autonomy Engineer (Experienced),https://www.linkedin.com/jobs/view/autonomy-engineer-experienced-at-millennium-space-systems-a-boeing-company-3711640705?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=fQhbQ%2FA8AZBb0h1QmTCQLg%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card,3711640705,"Millennium Space Systems, A Boeing Company",https://www.linkedin.com/company/millennium-space-systems?trk=public_jobs_jserp-result_job-search-card-subtitle,"El Segundo, CA",2023-12-07
"Hybrid Work - Data Engineer/Senior Data Engineering (GCP, Python, Hadoop)-locals in Irving TX",https://www.linkedin.com/jobs/view/hybrid-work-data-engineer-senior-data-engineering-gcp-python-hadoop-locals-in-irving-tx-at-steneral-consulting-3675562418?refId=0%2BqPcWUyu0vEpN69ei0TkQ%3D%3D&trackingId=WgrI4nUx2LkSKozNuXXWiA%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card,3675562418,Steneral Consulting,https://www.linkedin.com/company/steneral-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Irving, TX",2023-07-26
MLOps Engineer,https://www.linkedin.com/jobs/view/mlops-engineer-at-databricks-3782528933?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=VbImuo2mc3EOfvCUemyUXw%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card,3782528933,Databricks,https://www.linkedin.com/company/databricks?trk=public_jobs_jserp-result_job-search-card-subtitle,"Denver, CO",2023-12-08
Founding Engineer,https://www.linkedin.com/jobs/view/founding-engineer-at-alongside-3719408841?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=6PcQODABFMcGk2TfPmPa2g%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card,3719408841,Alongside,https://www.linkedin.com/company/alongsidefi?trk=public_jobs_jserp-result_job-search-card-subtitle,United States,2023-09-13
"senior engineer, DPS AI/ML Platforms – ST",https://www.linkedin.com/jobs/view/senior-engineer-dps-ai-ml-platforms-%E2%80%93-st-at-starbucks-3786205543?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=VtuDn%2BSRnox3u0jGuqfKoA%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card,3786205543,Starbucks,https://www.linkedin.com/company/starbucks?trk=public_jobs_jserp-result_job-search-card-subtitle,"Seattle, WA",2023-12-14
Engineer-Engineer in the Renewables and Energy Efficiency organization,https://www.linkedin.com/jobs/view/engineer-engineer-in-the-renewables-and-energy-efficiency-organization-at-crossfire-consulting-3779466894?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=OYeVsk8%2BZQXgzIQ9pyZK5A%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card,3779466894,Crossfire Consulting,https://www.linkedin.com/company/crossfire-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle,"Newark, NJ",2023-12-05
Ping Engineer,https://www.linkedin.com/jobs/view/ping-engineer-at-zortech-solutions-3655561940?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=FbanmcpV6AI4WqCO0L%2FunQ%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card,3655561940,Zortech Solutions,https://ca.linkedin.com/company/zortech?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chandler, AZ",2023-07-06
Navigation Engineer,https://www.linkedin.com/jobs/view/navigation-engineer-at-vectornav-technologies-3646117324?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=0FftXuqjWOegsXk77STurg%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card,3646117324,VectorNav Technologies,https://www.linkedin.com/company/vectornav-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle,"Dallas, TX",2023-06-01
Cloud Software Engineer/Machine Learning Engineer - W2,https://www.linkedin.com/jobs/view/cloud-software-engineer-machine-learning-engineer-w2-at-megan-soft-inc-3727574072?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=GT2z0zJ1l7gnvSDG7c4KwA%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card,3727574072,Megan Soft Inc,https://www.linkedin.com/company/megan-soft-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,United States,2023-09-27
Scientist/Engineer,https://www.linkedin.com/jobs/view/scientist-engineer-at-mycotechnology-inc-3739547313?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=NEI0i63Q0HUyz62EFEbB4g%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card,3739547313,"MycoTechnology, Inc.",https://www.linkedin.com/company/myco-technology-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle,"Aurora, CO",2023-10-13
Model Engineer,https://www.linkedin.com/jobs/view/model-engineer-at-glocomms-3772487979?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=SfIkQbskPLDEeSquIp89%2FA%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card,3772487979,Glocomms,https://www.linkedin.com/company/glocomms?trk=public_jobs_jserp-result_job-search-card-subtitle,"Mountain View, CA",2023-11-28
Engineer (Future Opportunities),https://www.linkedin.com/jobs/view/engineer-future-opportunities-at-conmed-corporation-3760464238?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=qZsLyDwdl4i0gdyl7EWW2g%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card,3760464238,CONMED Corporation,https://www.linkedin.com/company/conmed-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle,"Denver, CO",2023-12-04
ML Ops and Data Engineer,https://www.linkedin.com/jobs/view/ml-ops-and-data-engineer-at-sown-to-grow-3765736043?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=2Xe89jUU75lI5c9mMNpX9w%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card,3765736043,Sown To Grow,https://www.linkedin.com/company/sown-to-grow?trk=public_jobs_jserp-result_job-search-card-subtitle,"Oakland, CA",2023-11-21
Detection Engineer,https://www.linkedin.com/jobs/view/detection-engineer-at-pondurance-3727959830?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=XqV6OcUKaBx99wClvYh4rA%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card,3727959830,Pondurance,https://www.linkedin.com/company/pondurance?trk=public_jobs_jserp-result_job-search-card-subtitle,United States,2023-09-27
Founding Engineer,https://www.linkedin.com/jobs/view/founding-engineer-at-speakeasy-ai-3637581627?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=te9IaouA2tzgMAkejDfHeA%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card,3637581627,SpeakEasy AI,https://www.linkedin.com/company/speakeasyai1?trk=public_jobs_jserp-result_job-search-card-subtitle,"New York, NY",2023-06-15
Engineer In Training,https://www.linkedin.com/jobs/view/engineer-in-training-at-yalgo-engineering-llc-3742690488?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=B24zD22XrMG%2FPtxpYPk4WA%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card,3742690488,"Yalgo Engineering, LLC",https://www.linkedin.com/company/yalgo-engineering-llc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Austin, TX",2023-11-22
Staff NLP Engineer,https://www.linkedin.com/jobs/view/staff-nlp-engineer-at-zero-systems-3656704772?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=Jua9V91A4Keq8xOafAPN6Q%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card,3656704772,ZERO Systems,https://www.linkedin.com/company/zerosystemsai?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Marino, CA",2023-07-07
Perception Engineer,https://www.linkedin.com/jobs/view/perception-engineer-at-mach9-3625990411?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=zrtqMtyJE1p5g5UBfDo%2BIg%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card,3625990411,Mach9,https://www.linkedin.com/company/mach9geo?trk=public_jobs_jserp-result_job-search-card-subtitle,"Pittsburgh, PA",2023-06-05
Senior Machine Learning Engineer,https://www.linkedin.com/jobs/view/senior-machine-learning-engineer-at-harnham-3776283951?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=lReypubYBkRzNI%2FRTrK9fA%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card,3776283951,Harnham,https://uk.linkedin.com/company/harnham?trk=public_jobs_jserp-result_job-search-card-subtitle,"California, United States",2023-11-30
MLOps Engineer,https://www.linkedin.com/jobs/view/mlops-engineer-at-databricks-3782528935?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=WwLWm3zL1%2FDB4TtDSsPzDA%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card,3782528935,Databricks,https://www.linkedin.com/company/databricks?trk=public_jobs_jserp-result_job-search-card-subtitle,"Columbus, OH",2023-12-08
Engineer I,https://www.linkedin.com/jobs/view/engineer-i-at-pacer-staffing-llc-3788193234?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=jIU%2B%2BQSFpWnRVEXFzCKa7A%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card,3788193234,Pacer Staffing LLC,https://www.linkedin.com/company/pacer-staffing?trk=public_jobs_jserp-result_job-search-card-subtitle,"New Britain, CT",2023-12-12
MLOps Engineer,https://www.linkedin.com/jobs/view/mlops-engineer-at-databricks-3782531577?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=yvl1j9q9FicaOIPPm1IQmQ%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card,3782531577,Databricks,https://www.linkedin.com/company/databricks?trk=public_jobs_jserp-result_job-search-card-subtitle,"Detroit, MI",2023-12-08
Engineer - 23-161236,https://www.linkedin.com/jobs/view/engineer-23-161236-at-zortech-solutions-3782038119?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=j3MXb2035x1fQIFRFCuomw%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card,3782038119,Zortech Solutions,https://ca.linkedin.com/company/zortech?trk=public_jobs_jserp-result_job-search-card-subtitle,"New Britain, CT",2023-12-11
NLP Tools Engineer,https://www.linkedin.com/jobs/view/nlp-tools-engineer-at-roberts-recruiting-llc-3576884303?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=Tc1CI80uhS%2FE2jFw4v%2BnCw%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card,3576884303,"Roberts Recruiting, LLC",https://www.linkedin.com/company/roberts-recruiting-llc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Boston, MA",2023-03-28
MLOps Engineer,https://www.linkedin.com/jobs/view/mlops-engineer-at-databricks-3782533294?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=mp0D8ysrBPHBqPv%2F4TESjg%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card,3782533294,Databricks,https://www.linkedin.com/company/databricks?trk=public_jobs_jserp-result_job-search-card-subtitle,"Indiana, United States",2023-12-08
Demo Engineer,https://www.linkedin.com/jobs/view/demo-engineer-at-stealth-3782714321?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=04m0tznANsaPHqGTDXsVZQ%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card,3782714321,Stealth,https://www.linkedin.com/company/warmstealth?trk=public_jobs_jserp-result_job-search-card-subtitle,United States,2023-12-12
AI Engineer,https://www.linkedin.com/jobs/view/ai-engineer-at-writer-3725730599?refId=sjIS1ba4Q7VVOYr47V1s%2Fg%3D%3D&trackingId=MMUDBHXOwfFpjvm8P7CckA%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card,3725730599,Writer,https://www.linkedin.com/company/getwriter?trk=public_jobs_jserp-result_job-search-card-subtitle,San Francisco Bay Area,2023-12-18
ServiceNow Developer/Engineer,https://www.linkedin.com/jobs/view/servicenow-developer-engineer-at-ses-corporation-3612402667?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=uN36EgP3tKx2B0U2ByDUEg%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card,3612402667,SES Corporation,https://www.linkedin.com/company/ses-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle,"Fort Meade, MD",2023-04-29
Manufacture Engineer,https://www.linkedin.com/jobs/view/manufacture-engineer-at-amax-3754808387?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=JQ6Hg5ybNulQRj4VyC9WCA%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card,3754808387,AMAX,https://www.linkedin.com/company/amax-engineering?trk=public_jobs_jserp-result_job-search-card-subtitle,"Fremont, CA",2023-10-06
Emulation Engineer,https://www.linkedin.com/jobs/view/emulation-engineer-at-enfabrica-3787783708?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=rpyu37kTHoXvL%2FG%2FYwdqSw%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card,3787783708,Enfabrica,https://www.linkedin.com/company/acebinfra1?trk=public_jobs_jserp-result_job-search-card-subtitle,"Mountain View, CA",2023-12-16
R&amp;D Engineer,https://www.linkedin.com/jobs/view/r-amp-d-engineer-at-intellectt-inc-3718984506?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=VjY%2FMUKQnbyEK0gHkpcteQ%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card,3718984506,Intellectt Inc,https://www.linkedin.com/company/intellecttinc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Santa Ana, CA",2023-09-18
Founding Engineer at Type,https://www.linkedin.com/jobs/view/founding-engineer-at-type-at-type-ai-3625987728?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=GfmOMJpFkFo9vZm6GUBm4A%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card,3625987728,Type.ai,https://www.linkedin.com/company/type-ai?trk=public_jobs_jserp-result_job-search-card-subtitle,"New York, NY",2023-06-05
Large Language Model Engineer,https://www.linkedin.com/jobs/view/large-language-model-engineer-at-kudu-dynamics-llc-3778306456?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=csq2M8MrwGLExJ7Xm2S0bA%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card,3778306456,Kudu Dynamics LLC,https://www.linkedin.com/company/kudu-dynamics-llc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ohio, United States",2023-12-04
"Excellent job opportunity as a Formulation Engineer in Greensboro, NC.",https://www.linkedin.com/jobs/view/excellent-job-opportunity-as-a-formulation-engineer-in-greensboro-nc-at-open-systems-inc-3681073054?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=jyCMgvxVy9%2BMt%2B%2Bj4m3YEA%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card,3681073054,Open Systems Inc.,https://www.linkedin.com/company/open-systems-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Greensboro, NC",2023-08-02
Engineering/Technology - Engineer,https://www.linkedin.com/jobs/view/engineering-technology-engineer-at-niktor-3779828368?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=riuuSyer8LOyaVTq74l3AQ%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card,3779828368,Niktor,https://www.linkedin.com/company/niktor-llc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Mount Prospect, IL",2023-12-07
Senior Lead NLP Engineer QDI,https://www.linkedin.com/jobs/view/senior-lead-nlp-engineer-qdi-at-qiagen-3779295018?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=FX2ernPFVyhQY2%2FkPuHcfA%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card,3779295018,QIAGEN,https://nl.linkedin.com/company/qiagen?trk=public_jobs_jserp-result_job-search-card-subtitle,"Redwood City, CA",2023-12-06
"Associate Engineer - Grade 11 - $61,282 ~ $85,795 ~ $110,308",https://www.linkedin.com/jobs/view/associate-engineer-grade-11-%2461-282-%7E-%2485-795-%7E-%24110-308-at-delaware-river-port-authority-3778902949?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=jmHpM0GKZYcTS2OwcW6ghw%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card,3778902949,Delaware River Port Authority,https://www.linkedin.com/company/delaware-river-port-authority?trk=public_jobs_jserp-result_job-search-card-subtitle,"Camden, NJ",2023-12-04
Engineer,https://www.linkedin.com/jobs/view/engineer-at-intellectt-inc-3764171438?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=KR7lG1fH%2B5MOU9ci8UxFdA%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card,3764171438,Intellectt Inc,https://www.linkedin.com/company/intellecttinc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Irvine, CA",2023-11-15
Founding Engineer,https://www.linkedin.com/jobs/view/founding-engineer-at-prefix-3625991379?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=4gbAF7HlNd3Xnhy0canZ4A%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card,3625991379,Prefix,https://www.linkedin.com/company/prefix-software?trk=public_jobs_jserp-result_job-search-card-subtitle,"Palo Alto, CA",2023-06-05
Engineering Leadership level software engineer-frontend/fullstack,https://www.linkedin.com/jobs/view/engineering-leadership-level-software-engineer-frontend-fullstack-at-hireio-inc-3739544311?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=if11fjx0PRuU74%2B2CYbZ3A%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card,3739544311,"HireIO, Inc.",https://www.linkedin.com/company/hireio?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Francisco, CA",2023-10-13
Founding Engineer,https://www.linkedin.com/jobs/view/founding-engineer-at-avoca-ai-3625988649?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=3mcr7ouJ1OVJjZhO%2BUZeCw%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card,3625988649,Avoca AI,https://www.linkedin.com/company/avoca-ai?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Francisco, CA",2023-06-05
Engineering (General Application),https://www.linkedin.com/jobs/view/engineering-general-application-at-pioneer-square-labs-3673089088?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=fGSI42dxUawR9ZxhHdmdoA%3D%3D&position=15&pageNum=5&trk=public_jobs_jserp-result_search-card,3673089088,Pioneer Square Labs,https://www.linkedin.com/company/pioneer-square-labs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Seattle, WA",2023-06-27
Founding Engineer,https://www.linkedin.com/jobs/view/founding-engineer-at-opkit-3625988603?refId=gA4QiQcDF8w3hkCbIK%2B%2BiQ%3D%3D&trackingId=8yHcBr7UeeyayL4CBWJynw%3D%3D&position=16&pageNum=5&trk=public_jobs_jserp-result_search-card,3625988603,Opkit,https://www.linkedin.com/company/opkit?trk=public_jobs_jserp-result_job-search-card-subtitle,"New York, NY",2023-06-05
